salario,variable,variable_booleano,vacaciones,teletrabajo,jornada_tipo,funciones,contrato_tipo,nivel_profesional,formacion_minima,personas_a_cargo,experiencia,num_habilidades,num_tecnologias
0.2762214983713355,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.631578947368421,1.0000000000000002,0.08163265306122448,0.4461538461538462,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.22931596091205214,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.32307692307692304,0.0,0.4444444444444445,0.10526315789473684,0.25
0.11400651465798047,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.6578947368421052,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.14332247557003258,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5,1.0000000000000002,0.5918367346938774,0.07692307692307687,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.23517915309446255,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.5918367346938774,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.05
0.42671009771986973,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.08163265306122448,0.26923076923076916,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2469055374592834,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.1
0.29381107491856684,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.24104234527687296,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.47368421052631576,1.0000000000000002,0.08163265306122448,0.24615384615384608,0.0,0.4444444444444445,0.05263157894736842,0.35000000000000003
0.2762214983713355,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.49230769230769234,0.0,0.4444444444444445,0.05263157894736842,0.30000000000000004
0.36482084690553745,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.29999999999999993,0.0,1.0,0.10526315789473684,0.2
0.31074918566775245,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.4384615384615384,0.0,1.0,0.05263157894736842,0.05
0.2846905537459284,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.5918367346938774,0.0,0.0,0.4444444444444445,0.10526315789473684,0.25
0.3485342019543974,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4384615384615385,0.0,0.4444444444444445,0.05263157894736842,0.05
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3421052631578947,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.10526315789473684,0.05
0.42671009771986973,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.3384615384615385,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2996742671009772,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.26923076923076916,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.23127035830618894,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.1237785016286645,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.5918367346938774,0.46153846153846145,0.0,0.4444444444444445,0.10526315789473684,0.2
0.3224755700325733,0.0,0.0,0.39999999999999997,0.0,0.9705882352941174,0.3684210526315789,0.2,0.0,0.46153846153846145,0.0,0.0,0.05263157894736842,0.4
0.3817589576547231,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.1
0.18241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2684039087947883,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.37692307692307686,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2469055374592834,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.1
0.30553745928338766,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2899022801302932,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.35000000000000003
0.17263843648208468,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.0,0.0,0.1111111111111111,0.05263157894736842,0.1
0.30162866449511394,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.18421052631578946,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.10526315789473684,0.15000000000000002
0.24104234527687296,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.02631578947368421,1.0000000000000002,0.08163265306122448,0.3153846153846153,0.0,0.4444444444444445,0.10526315789473684,0.25
0.2899022801302932,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.5384615384615385,0.0,0.4444444444444445,0.10526315789473684,0.05
0.3022801302931596,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.5,0.0,1.0,0.10526315789473684,0.25
0.27817589576547236,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.10526315789473684,0.1
0.33420195439739414,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.1
0.18045602605863192,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.1111111111111111,0.05263157894736842,0.15000000000000002
0.29771986970684045,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.39999999999999997,0.0,0.4444444444444445,0.05263157894736842,0.05
0.3224755700325733,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.4769230769230769,0.0,0.4444444444444445,0.05263157894736842,0.05
0.21172638436482086,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.35384615384615375,0.0,0.4444444444444445,0.05263157894736842,0.1
0.26058631921824105,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.5918367346938774,0.6538461538461537,0.0,1.0,0.05263157894736842,0.15000000000000002
0.39609120521172636,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,1.0,0.05263157894736842,0.15000000000000002
0.25472312703583067,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.3076923076923077,0.0,0.4444444444444445,0.05263157894736842,0.25
0.20781758957654722,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3157894736842105,0.0,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3609120521172639,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.5,0.0,1.0,0.05263157894736842,0.1
0.23908794788273618,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3138461538461538,0.0,0.4444444444444445,0.05263157894736842,0.4
0.2684039087947883,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.1
0.26058631921824105,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.1
0.29771986970684045,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.39999999999999997,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.6538461538461537,0.0,0.1111111111111111,0.05263157894736842,0.05
0.3628664495114007,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.5918367346938774,0.6538461538461537,0.0,1.0,0.05263157894736842,0.15000000000000002
0.23517915309446255,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2703583061889251,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.07692307692307687,0.0,0.4444444444444445,0.05263157894736842,0.1
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2664495114006515,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.15789473684210525,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.10526315789473684,0.35000000000000003
0.23517915309446255,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.2
0.21758957654723127,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.1
0.3387622149837134,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.08163265306122448,0.5,0.0,0.4444444444444445,0.05263157894736842,0.05
0.19022801302931597,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3421052631578947,1.0000000000000002,0.08163265306122448,0.31538461538461526,0.0,0.4444444444444445,0.05263157894736842,0.1
0.21758957654723127,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.13157894736842105,1.0000000000000002,0.08163265306122448,0.22307692307692303,0.0,0.4444444444444445,0.10526315789473684,0.2
0.19609120521172638,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.2273615635179153,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.3421052631578947,1.0000000000000002,0.08163265306122448,0.5692307692307693,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.3999999999999999,0.0,0.4444444444444445,0.05263157894736842,0.05
0.3087947882736157,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.9736842105263157,1.0000000000000002,0.08163265306122448,0.4692307692307692,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2879478827361564,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.29771986970684045,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5263157894736842,1.0000000000000002,0.08163265306122448,0.26153846153846144,0.0,0.4444444444444445,0.05263157894736842,0.1
0.21172638436482086,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.6578947368421052,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.05
0.3387622149837134,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.29999999999999993,0.0,0.4444444444444445,0.05263157894736842,0.05
0.24104234527687296,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2894736842105263,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2879478827361564,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.23684210526315788,1.0000000000000002,0.08163265306122448,0.6538461538461537,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.241042345276873,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.10769230769230762,0.0,0.4444444444444445,0.05263157894736842,0.1
0.38436482084690554,0.0,0.0,0.39999999999999997,0.5,0.2941176470588235,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.15000000000000002
0.31140065146579804,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.1
0.3114006514657981,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.5789473684210527,1.0000000000000002,0.08163265306122448,0.46769230769230763,0.0,0.4444444444444445,0.05263157894736842,0.2
0.23713355048859935,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.40716612377850164,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.3384615384615384,0.0,0.4444444444444445,0.05263157894736842,0.25
0.250814332247557,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.10526315789473684,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.05
0.20586319218241042,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,0.6000000000000001,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.05263157894736842,0.2
0.22605863192182413,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.0,1.0000000000000002,0.08163265306122448,0.34461538461538455,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.2547231270358306,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.05
0.1693811074918567,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.2769230769230769,0.0,0.1111111111111111,0.05263157894736842,0.1
0.20390879478827362,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.41538461538461535,0.0,0.1111111111111111,0.05263157894736842,0.1
0.29381107491856684,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.48461538461538456,0.0,1.0,0.05263157894736842,0.05
0.250814332247557,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.29230769230769227,0.0,0.4444444444444445,0.10526315789473684,0.1
0.23713355048859935,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.4615384615384615,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.20390879478827362,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.2307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.1
0.2996742671009772,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.39473684210526316,1.0000000000000002,0.08163265306122448,0.5230769230769231,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.21563517915309446,0.0,0.0,0.39999999999999997,0.0,0.588235294117647,0.6578947368421052,1.0000000000000002,0.08163265306122448,0.07692307692307687,0.0,0.4444444444444445,0.05263157894736842,0.05
0.2234527687296417,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.8157894736842105,1.0000000000000002,0.08163265306122448,0.33846153846153837,0.0,0.1111111111111111,0.10526315789473684,0.2
0.2234527687296417,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.3684210526315789,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,0.4444444444444445,0.05263157894736842,0.2
0.250814332247557,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.10526315789473684,0.15000000000000002
0.332899022801303,0.0,0.0,0.39999999999999997,0.5,0.9117647058823527,0.2631578947368421,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.2
0.2703583061889251,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,0.8,0.08163265306122448,0.6307692307692307,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.26058631921824105,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.6538461538461537,0.0,0.4444444444444445,0.05263157894736842,0.15000000000000002
0.19218241042345277,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.42105263157894735,1.0000000000000002,0.08163265306122448,0.0,0.0,0.4444444444444445,0.05263157894736842,0.2
0.2254071661237785,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.07894736842105263,1.0000000000000002,0.08163265306122448,0.3846153846153846,0.0,0.4444444444444445,0.10526315789473684,0.1
0.3478827361563518,0.0,0.0,0.39999999999999997,0.0,0.9117647058823527,0.21052631578947367,1.0000000000000002,0.08163265306122448,0.23076923076923062,0.0,1.0,0.05263157894736842,0.1
