variable,vacaciones,teletrabajo,jornada_tipo,salario_media,turno_continuo,funciones,contrato_tipo,nivel_profesional,formacion_minima,personas_a_cargo,experiencia,ciudad,num_tecnologias,num_habilidades,variable_booleano,Cluster
0.0,0.0,0.0,0.9117647058823528,0.3387622149837133,0.6666666666666666,0.5789473684210527,1.0000000000000002,0.0816326530612244,0.5384615384615384,0.0,1.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2866449511400651,0.3333333333333333,0.631578947368421,1.0000000000000002,0.0816326530612244,0.5128205128205128,0.0,1.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2377850162866449,0.0,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.053763440860215,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2182410423452769,0.3333333333333333,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.1,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2671009771986971,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.0,0.25,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2703583061889251,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.2948717948717947,0.0,1.0,0.053763440860215,0.2,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.250814332247557,0.6666666666666666,0.6578947368421052,0.8,0.0816326530612244,0.205128205128205,0.0,1.0,0.5161290322580645,0.1,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.257328990228013,0.3333333333333333,0.0,1.0000000000000002,0.0816326530612244,0.3333333333333333,0.0,1.0,0.0,0.1,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.260586319218241,0.6666666666666666,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.1025641025641024,0.0,1.0,0.5161290322580645,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2377850162866449,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5483870967741936,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2117263843648208,0.3333333333333333,0.3421052631578947,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.1889250814332247,0.3333333333333333,0.4473684210526315,1.0000000000000002,0.0816326530612244,0.4743589743589744,0.0,1.0,0.053763440860215,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3061889250814332,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3717948717948717,0.0,1.0,0.7741935483870969,0.2,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2117263843648208,0.6666666666666666,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.5384615384615384,0.0,1.0,0.5698924731182796,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2736156351791531,0.3333333333333333,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3205128205128204,0.0,1.0,0.043010752688172,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2823018458197611,0.6666666666666666,0.2368421052631578,1.0000000000000002,0.5918367346938774,0.3846153846153846,0.0,1.0,0.5161290322580645,0.2,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3246471226927253,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2345276872964169,0.3333333333333333,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3205128205128205,0.0,1.0,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2736156351791531,0.6666666666666666,0.5789473684210527,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.2,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3257328990228013,0.0,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.4871794871794871,0.0,1.0,0.053763440860215,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3583061889250814,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.053763440860215,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2671009771986971,0.6666666666666666,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2442996742671009,0.3333333333333333,0.4736842105263157,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,1.0,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2703583061889251,0.3333333333333333,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2564102564102564,0.0,1.0,0.0,0.15,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3387622149837134,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.4743589743589744,0.0,1.0,0.5161290322580645,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3257328990228013,0.3333333333333333,0.3157894736842105,1.0000000000000002,0.0816326530612244,0.3589743589743588,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.241042345276873,0.6666666666666666,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2671009771986971,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2377850162866449,0.6666666666666666,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2948717948717949,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3843648208469055,0.3333333333333333,0.1842105263157894,1.0000000000000002,0.0816326530612244,0.4102564102564102,0.0,0.0,0.1075268817204301,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2149837133550488,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.3589743589743588,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2117263843648208,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.5897435897435898,0.0,1.0,0.6989247311827957,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2931596091205212,0.3333333333333333,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3717948717948717,0.0,1.0,0.021505376344086,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3279044516829533,0.6666666666666666,0.4473684210526315,1.0000000000000002,0.0816326530612244,0.4358974358974358,0.0,1.0,0.5483870967741936,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2117263843648208,0.3333333333333333,0.3157894736842105,1.0000000000000002,0.0816326530612244,0.4871794871794871,0.0,1.0,0.1075268817204301,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3876221498371335,0.6666666666666666,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.205128205128205,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1986970684039088,0.3333333333333333,0.7368421052631579,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.021505376344086,0.2,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.241042345276873,0.6666666666666666,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2117263843648208,0.6666666666666666,0.7368421052631579,1.0000000000000002,0.0816326530612244,0.4692307692307692,0.0,1.0,0.6559139784946237,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2312703583061889,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.7741935483870969,0.05,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3116178067318132,0.3333333333333333,0.6052631578947368,1.0000000000000002,0.0816326530612244,0.3717948717948717,0.0,0.75,0.043010752688172,0.3,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2149837133550488,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.4615384615384615,0.0,1.0,0.6989247311827957,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2768729641693811,0.3333333333333333,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.4487179487179487,0.0,0.75,0.021505376344086,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2410423452768729,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.2948717948717947,0.0,1.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2247557003257329,0.3333333333333333,0.3157894736842105,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,1.0,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2442996742671009,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.053763440860215,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2301845819761129,0.0,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.4358974358974359,0.0,1.0,0.0,0.1,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2247557003257329,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.1666666666666666,0.0,1.0,0.5161290322580645,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3289902280130293,0.0,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.0,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3192182410423453,0.3333333333333333,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.2564102564102564,0.0,1.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.4462540716612378,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.5698924731182796,0.35,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.4527687296416938,0.0,0.3947368421052631,1.0000000000000002,0.0816326530612244,0.5128205128205129,0.0,0.75,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2312703583061889,0.6666666666666666,0.3947368421052631,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.5161290322580645,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2214983713355049,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.0,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2671009771986971,0.6666666666666666,0.131578947368421,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.053763440860215,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2812160694896851,0.3333333333333333,0.2105263157894736,0.2,0.0,0.4871794871794872,0.0,0.0,0.0,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.250814332247557,0.0,0.0,1.0000000000000002,0.0816326530612244,0.5,0.0,1.0,0.053763440860215,0.05,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2214983713355048,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.5128205128205128,0.0,1.0,0.5483870967741936,0.2,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2247557003257329,0.6666666666666666,0.4473684210526315,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.1075268817204301,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1628664495114006,0.3333333333333333,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,0.25,0.5161290322580645,0.15,0.1578947368421052,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2280130293159609,0.3333333333333333,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.4743589743589743,0.0,1.0,0.5268817204301076,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.1986970684039088,0.3333333333333333,0.3421052631578947,1.0000000000000002,0.0816326530612244,0.4871794871794872,0.0,1.0,0.0,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2280130293159609,0.3333333333333333,0.3157894736842105,1.0000000000000002,0.5918367346938774,0.2307692307692306,0.0,1.0,0.0,0.05,0.1578947368421052,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.1498371335504886,0.3333333333333333,0.5526315789473684,1.0000000000000002,0.5918367346938774,0.0769230769230768,0.0,0.25,0.5376344086021506,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2117263843648208,0.0,0.1842105263157894,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.870967741935484,0.1,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3322475570032573,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.4102564102564102,0.0,1.0,0.5483870967741936,0.4,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.4267100977198697,0.6666666666666666,0.5,1.0000000000000002,0.0816326530612244,0.2692307692307691,0.0,0.25,0.5161290322580645,0.4,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2182410423452768,0.6666666666666666,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.35,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.4799131378935939,0.0,0.0789473684210526,0.0,0.0816326530612244,0.2307692307692306,0.0,1.0,0.0,0.15,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.4049945711183496,0.6666666666666666,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.6153846153846154,0.0,0.0,0.5161290322580645,0.15,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.260586319218241,0.6666666666666666,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.1923076923076923,0.0,1.0,0.5161290322580645,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3094462540716612,0.6666666666666666,0.131578947368421,1.0000000000000002,0.0816326530612244,0.5384615384615385,0.0,1.0,0.5483870967741936,0.2,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.276872964169381,0.6666666666666666,0.3157894736842105,1.0000000000000002,0.3877551020408162,0.3846153846153846,0.0,1.0,0.881720430107527,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2833876221498371,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.6153846153846154,0.0,0.25,0.5161290322580645,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3485342019543974,0.3333333333333333,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.3589743589743588,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2931596091205212,0.0,0.5526315789473684,1.0000000000000002,0.0816326530612244,0.4615384615384614,0.0,1.0,0.0,0.2,0.1578947368421052,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2703583061889251,0.0,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.2692307692307691,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.260586319218241,0.0,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3181324647122692,0.3333333333333333,0.1842105263157894,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,0.25,0.053763440860215,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3257328990228013,0.6666666666666666,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.3076923076923076,0.0,1.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2540716612377851,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3692307692307692,0.0,1.0,0.5483870967741936,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.266015200868621,0.3333333333333333,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.6923076923076924,0.0,1.0,0.053763440860215,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3007600434310532,0.6666666666666666,0.2368421052631578,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,0.25,0.5161290322580645,0.1,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3289902280130293,0.6666666666666666,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.4358974358974359,0.0,1.0,0.5161290322580645,0.05,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3246471226927253,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.4230769230769231,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3246471226927253,0.0,0.2105263157894736,0.2,0.0,0.3846153846153846,0.0,0.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2247557003257329,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.1666666666666666,0.0,1.0,0.5161290322580645,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3246471226927253,0.0,0.1842105263157894,0.2,0.0,0.5384615384615385,0.0,0.0,0.0,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2801302931596091,0.0,0.5789473684210527,1.0000000000000002,0.0816326530612244,0.3846153846153845,0.0,1.0,0.053763440860215,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1530944625407166,0.6666666666666666,0.3157894736842105,1.0000000000000002,0.0816326530612244,0.3076923076923077,0.0,0.25,0.053763440860215,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1726384364820846,0.3333333333333333,0.5,1.0000000000000002,0.0816326530612244,0.0,0.0,1.0,0.0,0.1,0.1052631578947368,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.1986970684039088,0.3333333333333333,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.0,0.0,1.0,0.010752688172043,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2747014115092291,0.6666666666666666,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.3846153846153846,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2117263843648208,0.0,0.2631578947368421,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,1.0,0.010752688172043,0.1,0.1578947368421052,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.254071661237785,0.3333333333333333,0.1842105263157894,1.0000000000000002,0.0816326530612244,0.3461538461538461,0.0,1.0,0.0,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3192182410423453,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3333333333333332,0.0,1.0,0.5483870967741936,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.2117263843648208,0.3333333333333333,0.1578947368421052,1.0000000000000002,0.0816326530612244,0.2564102564102564,0.0,1.0,0.053763440860215,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.5,0.9117647058823528,0.3474484256243214,0.3333333333333333,0.3947368421052631,1.0000000000000002,0.0816326530612244,0.4230769230769231,0.0,1.0,0.021505376344086,0.1,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1791530944625407,0.6666666666666666,0.4473684210526315,1.0000000000000002,0.0816326530612244,0.2435897435897434,0.0,1.0,0.053763440860215,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.0,0.3832790445168295,0.3333333333333333,0.2631578947368421,0.8,0.5918367346938774,0.2692307692307691,0.0,1.0,0.89247311827957,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2312703583061889,0.3333333333333333,0.4473684210526315,1.0000000000000002,0.0816326530612244,0.2820512820512819,0.0,1.0,0.0,0.25,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.250814332247557,0.6666666666666666,0.3684210526315789,1.0000000000000002,0.0816326530612244,0.3717948717948717,0.0,1.0,0.8064516129032259,0.15,0.1052631578947368,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.3365906623235613,0.6666666666666666,0.6052631578947368,1.0000000000000002,0.0816326530612244,0.4358974358974359,0.0,1.0,0.6236559139784946,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.254071661237785,0.3333333333333333,0.763157894736842,1.0000000000000002,0.0816326530612244,0.2692307692307691,0.0,1.0,0.053763440860215,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.260586319218241,0.6666666666666666,0.1052631578947368,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,1.0,0.5161290322580645,0.05,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.2671009771986971,0.6666666666666666,0.2894736842105263,1.0000000000000002,0.0816326530612244,0.2307692307692306,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
0.0,0.0,0.0,0.9117647058823528,0.1921824104234527,0.6666666666666666,0.2105263157894736,1.0000000000000002,0.0816326530612244,0.4230769230769231,0.0,1.0,0.5161290322580645,0.15,0.0526315789473684,0.0,0
