id,hab_id
id_tec_3112,38
id_tec_3116,38
id_tec_3153,38
id_tec_3169,38
id_tec_3172,38
id_tec_3178,38
id_tec_3179,38
id_tec_3186,38
id_tec_3233,38
id_tec_3242,38
id_tec_3243,38
id_tec_3244,38
id_tec_3277,38
id_tec_3281,38
id_tec_3332,38
id_tec_3349,38
id_tec_3357,38
id_tec_3402,38
id_tec_3404,38
id_tec_3429,38
id_tec_3537,38
id_tec_3538,38
id_tec_3548,38
id_tec_3553,38
id_tec_3555,38
id_tec_3573,38
id_tec_3577,38
id_tec_3591,38
id_tec_3601,38
id_tec_19,39
id_tec_260,39
id_tec_269,39
id_tec_385,39
id_tec_508,39
id_tec_565,39
id_tec_605,39
id_tec_840,39
id_tec_940,39
id_tec_1124,39
id_tec_1148,39
id_tec_1487,39
id_tec_1906,39
id_tec_1911,39
id_tec_2074,39
id_tec_2172,39
id_tec_2228,39
id_tec_2466,39
id_tec_2654,39
id_tec_2925,39
id_tec_2990,39
id_tec_3239,39
id_tec_3246,39
id_tec_3255,39
id_tec_3285,39
id_tec_3350,39
id_tec_3385,39
id_tec_3393,39
id_tec_3411,39
id_tec_3496,39
id_tec_3511,39
id_tec_3513,39
id_tec_19,40
id_tec_93,40
id_tec_432,40
id_tec_1200,40
id_tec_1269,40
id_tec_2415,40
id_tec_2416,40
id_tec_3313,40
id_tec_3386,40
id_tec_3390,40
id_tec_10,41
id_tec_104,41
id_tec_144,41
id_tec_313,41
id_tec_415,41
id_tec_599,41
id_tec_607,41
id_tec_679,41
id_tec_796,41
id_tec_936,41
id_tec_953,41
id_tec_1085,41
id_tec_1094,41
id_tec_1164,41
id_tec_1166,41
id_tec_1171,41
id_tec_1239,41
id_tec_1319,41
id_tec_1338,41
id_tec_1380,41
id_tec_1416,41
id_tec_1426,41
id_tec_1441,41
id_tec_1469,41
id_tec_1489,41
id_tec_1509,41
id_tec_1544,41
id_tec_1647,41
id_tec_1682,41
id_tec_1699,41
id_tec_1772,41
id_tec_1794,41
id_tec_1869,41
id_tec_1885,41
id_tec_1955,41
id_tec_2241,41
id_tec_2246,41
id_tec_2352,41
id_tec_2357,41
id_tec_2419,41
id_tec_2474,41
id_tec_2524,41
id_tec_2682,41
id_tec_2702,41
id_tec_2804,41
id_tec_2881,41
id_tec_3003,41
id_tec_3008,41
id_tec_3017,41
id_tec_3066,41
id_tec_3160,41
id_tec_3167,41
id_tec_3170,41
id_tec_3215,41
id_tec_3220,41
id_tec_3435,41
id_tec_3442,41
id_tec_3459,41
id_tec_3479,41
id_tec_3484,41
id_tec_3547,41
id_tec_579,42
id_tec_2441,42
id_tec_2858,42
id_tec_3271,42
id_tec_3487,42
id_tec_642,43
id_tec_2106,43
id_tec_2,44
id_tec_9,44
id_tec_13,44
id_tec_17,44
id_tec_20,44
id_tec_51,44
id_tec_88,44
id_tec_109,44
id_tec_113,44
id_tec_119,44
id_tec_171,44
id_tec_172,44
id_tec_173,44
id_tec_176,44
id_tec_191,44
id_tec_192,44
id_tec_214,44
id_tec_215,44
id_tec_218,44
id_tec_221,44
id_tec_225,44
id_tec_238,44
id_tec_241,44
id_tec_300,44
id_tec_339,44
id_tec_365,44
id_tec_376,44
id_tec_386,44
id_tec_406,44
id_tec_458,44
id_tec_467,44
id_tec_601,44
id_tec_605,44
id_tec_613,44
id_tec_615,44
id_tec_624,44
id_tec_678,44
id_tec_685,44
id_tec_697,44
id_tec_713,44
id_tec_728,44
id_tec_743,44
id_tec_745,44
id_tec_833,44
id_tec_860,44
id_tec_872,44
id_tec_914,44
id_tec_948,44
id_tec_965,44
id_tec_975,44
id_tec_982,44
id_tec_1007,44
id_tec_1022,44
id_tec_1039,44
id_tec_1079,44
id_tec_1087,44
id_tec_1136,44
id_tec_1152,44
id_tec_1217,44
id_tec_1230,44
id_tec_1277,44
id_tec_1302,44
id_tec_1361,44
id_tec_1370,44
id_tec_1395,44
id_tec_1397,44
id_tec_1412,44
id_tec_1443,44
id_tec_1457,44
id_tec_1538,44
id_tec_1542,44
id_tec_1559,44
id_tec_1561,44
id_tec_1586,44
id_tec_1587,44
id_tec_1626,44
id_tec_1655,44
id_tec_1659,44
id_tec_1698,44
id_tec_1720,44
id_tec_1730,44
id_tec_1739,44
id_tec_1768,44
id_tec_1771,44
id_tec_1777,44
id_tec_1821,44
id_tec_1870,44
id_tec_1875,44
id_tec_1880,44
id_tec_1882,44
id_tec_1908,44
id_tec_1915,44
id_tec_1921,44
id_tec_1960,44
id_tec_1989,44
id_tec_2006,44
id_tec_2018,44
id_tec_2033,44
id_tec_2055,44
id_tec_2062,44
id_tec_2075,44
id_tec_2077,44
id_tec_2125,44
id_tec_2180,44
id_tec_2197,44
id_tec_2237,44
id_tec_2252,44
id_tec_2256,44
id_tec_2274,44
id_tec_2308,44
id_tec_2313,44
id_tec_2324,44
id_tec_2355,44
id_tec_2369,44
id_tec_2389,44
id_tec_2444,44
id_tec_2447,44
id_tec_2464,44
id_tec_2555,44
id_tec_2562,44
id_tec_2576,44
id_tec_2590,44
id_tec_2593,44
id_tec_2606,44
id_tec_2667,44
id_tec_2690,44
id_tec_2698,44
id_tec_2701,44
id_tec_2749,44
id_tec_2759,44
id_tec_2801,44
id_tec_2839,44
id_tec_2870,44
id_tec_2914,44
id_tec_2927,44
id_tec_3164,44
id_tec_3191,44
id_tec_3198,44
id_tec_3199,44
id_tec_3233,44
id_tec_3243,44
id_tec_3261,44
id_tec_3276,44
id_tec_3329,44
id_tec_3356,44
id_tec_3357,44
id_tec_3365,44
id_tec_3386,44
id_tec_3464,44
id_tec_3469,44
id_tec_3472,44
id_tec_3476,44
id_tec_3498,44
id_tec_3534,44
id_tec_3549,44
id_tec_3556,44
id_tec_3587,44
id_tec_82,45
id_tec_115,45
id_tec_329,45
id_tec_395,45
id_tec_430,45
id_tec_741,45
id_tec_870,45
id_tec_957,45
id_tec_966,45
id_tec_985,45
id_tec_997,45
id_tec_1000,45
id_tec_1399,45
id_tec_1562,45
id_tec_1563,45
id_tec_1685,45
id_tec_1724,45
id_tec_1736,45
id_tec_1823,45
id_tec_1919,45
id_tec_2137,45
id_tec_2192,45
id_tec_2198,45
id_tec_2287,45
id_tec_2738,45
id_tec_2750,45
id_tec_2779,45
id_tec_2940,45
id_tec_3466,45
id_tec_3506,45
id_tec_3514,45
id_tec_6,46
id_tec_13,46
id_tec_15,46
id_tec_17,46
id_tec_23,46
id_tec_35,46
id_tec_41,46
id_tec_42,46
id_tec_69,46
id_tec_70,46
id_tec_72,46
id_tec_78,46
id_tec_87,46
id_tec_93,46
id_tec_119,46
id_tec_125,46
id_tec_126,46
id_tec_127,46
id_tec_134,46
id_tec_142,46
id_tec_147,46
id_tec_171,46
id_tec_177,46
id_tec_181,46
id_tec_211,46
id_tec_214,46
id_tec_215,46
id_tec_218,46
id_tec_224,46
id_tec_226,46
id_tec_258,46
id_tec_271,46
id_tec_297,46
id_tec_320,46
id_tec_327,46
id_tec_341,46
id_tec_360,46
id_tec_363,46
id_tec_394,46
id_tec_403,46
id_tec_405,46
id_tec_411,46
id_tec_412,46
id_tec_438,46
id_tec_447,46
id_tec_449,46
id_tec_450,46
id_tec_465,46
id_tec_467,46
id_tec_471,46
id_tec_473,46
id_tec_490,46
id_tec_509,46
id_tec_527,46
id_tec_543,46
id_tec_551,46
id_tec_560,46
id_tec_568,46
id_tec_575,46
id_tec_577,46
id_tec_586,46
id_tec_588,46
id_tec_606,46
id_tec_628,46
id_tec_638,46
id_tec_650,46
id_tec_656,46
id_tec_669,46
id_tec_690,46
id_tec_701,46
id_tec_712,46
id_tec_715,46
id_tec_729,46
id_tec_750,46
id_tec_767,46
id_tec_778,46
id_tec_782,46
id_tec_786,46
id_tec_790,46
id_tec_794,46
id_tec_802,46
id_tec_813,46
id_tec_834,46
id_tec_841,46
id_tec_846,46
id_tec_861,46
id_tec_869,46
id_tec_880,46
id_tec_885,46
id_tec_886,46
id_tec_889,46
id_tec_894,46
id_tec_901,46
id_tec_912,46
id_tec_921,46
id_tec_942,46
id_tec_959,46
id_tec_961,46
id_tec_968,46
id_tec_973,46
id_tec_988,46
id_tec_994,46
id_tec_999,46
id_tec_1009,46
id_tec_1011,46
id_tec_1014,46
id_tec_1023,46
id_tec_1028,46
id_tec_1036,46
id_tec_1037,46
id_tec_1057,46
id_tec_1061,46
id_tec_1070,46
id_tec_1072,46
id_tec_1106,46
id_tec_1122,46
id_tec_1127,46
id_tec_1129,46
id_tec_1130,46
id_tec_1134,46
id_tec_1146,46
id_tec_1159,46
id_tec_1169,46
id_tec_1180,46
id_tec_1185,46
id_tec_1201,46
id_tec_1208,46
id_tec_1209,46
id_tec_1215,46
id_tec_1222,46
id_tec_1233,46
id_tec_1237,46
id_tec_1238,46
id_tec_1249,46
id_tec_1257,46
id_tec_1265,46
id_tec_1278,46
id_tec_1286,46
id_tec_1289,46
id_tec_1307,46
id_tec_1334,46
id_tec_1337,46
id_tec_1351,46
id_tec_1359,46
id_tec_1379,46
id_tec_1385,46
id_tec_1386,46
id_tec_1391,46
id_tec_1415,46
id_tec_1423,46
id_tec_1424,46
id_tec_1429,46
id_tec_1431,46
id_tec_1433,46
id_tec_1445,46
id_tec_1455,46
id_tec_1458,46
id_tec_1465,46
id_tec_1486,46
id_tec_1520,46
id_tec_1551,46
id_tec_1567,46
id_tec_1575,46
id_tec_1577,46
id_tec_1586,46
id_tec_1599,46
id_tec_1610,46
id_tec_1612,46
id_tec_1625,46
id_tec_1629,46
id_tec_1630,46
id_tec_1640,46
id_tec_1644,46
id_tec_1653,46
id_tec_1658,46
id_tec_1661,46
id_tec_1664,46
id_tec_1676,46
id_tec_1677,46
id_tec_1695,46
id_tec_1696,46
id_tec_1700,46
id_tec_1701,46
id_tec_1709,46
id_tec_1715,46
id_tec_1716,46
id_tec_1729,46
id_tec_1734,46
id_tec_1757,46
id_tec_1760,46
id_tec_1761,46
id_tec_1768,46
id_tec_1775,46
id_tec_1776,46
id_tec_1778,46
id_tec_1779,46
id_tec_1787,46
id_tec_1789,46
id_tec_1807,46
id_tec_1808,46
id_tec_1809,46
id_tec_1840,46
id_tec_1845,46
id_tec_1849,46
id_tec_1851,46
id_tec_1852,46
id_tec_1861,46
id_tec_1868,46
id_tec_1891,46
id_tec_1897,46
id_tec_1920,46
id_tec_1942,46
id_tec_1943,46
id_tec_1949,46
id_tec_1959,46
id_tec_1960,46
id_tec_1970,46
id_tec_1974,46
id_tec_1976,46
id_tec_1980,46
id_tec_1982,46
id_tec_1983,46
id_tec_1984,46
id_tec_1989,46
id_tec_2005,46
id_tec_2017,46
id_tec_2022,46
id_tec_2044,46
id_tec_2048,46
id_tec_2067,46
id_tec_2069,46
id_tec_2070,46
id_tec_2086,46
id_tec_2126,46
id_tec_2148,46
id_tec_2155,46
id_tec_2174,46
id_tec_2197,46
id_tec_2202,46
id_tec_2204,46
id_tec_2207,46
id_tec_2210,46
id_tec_2230,46
id_tec_2233,46
id_tec_2234,46
id_tec_2236,46
id_tec_2293,46
id_tec_2295,46
id_tec_2297,46
id_tec_2321,46
id_tec_2323,46
id_tec_2326,46
id_tec_2338,46
id_tec_2344,46
id_tec_2345,46
id_tec_2349,46
id_tec_2350,46
id_tec_2351,46
id_tec_2353,46
id_tec_2383,46
id_tec_2391,46
id_tec_2406,46
id_tec_2409,46
id_tec_2410,46
id_tec_2415,46
id_tec_2416,46
id_tec_2420,46
id_tec_2431,46
id_tec_2438,46
id_tec_2450,46
id_tec_2462,46
id_tec_2489,46
id_tec_2504,46
id_tec_2506,46
id_tec_2507,46
id_tec_2515,46
id_tec_2516,46
id_tec_2522,46
id_tec_2523,46
id_tec_2526,46
id_tec_2527,46
id_tec_2535,46
id_tec_2571,46
id_tec_2581,46
id_tec_2623,46
id_tec_2640,46
id_tec_2646,46
id_tec_2655,46
id_tec_2656,46
id_tec_2664,46
id_tec_2667,46
id_tec_2689,46
id_tec_2728,46
id_tec_2731,46
id_tec_2733,46
id_tec_2748,46
id_tec_2764,46
id_tec_2766,46
id_tec_2768,46
id_tec_2771,46
id_tec_2774,46
id_tec_2808,46
id_tec_2814,46
id_tec_2834,46
id_tec_2838,46
id_tec_2875,46
id_tec_2888,46
id_tec_2889,46
id_tec_2905,46
id_tec_2910,46
id_tec_2913,46
id_tec_2915,46
id_tec_2932,46
id_tec_2937,46
id_tec_2938,46
id_tec_2941,46
id_tec_2962,46
id_tec_2991,46
id_tec_2997,46
id_tec_3009,46
id_tec_3012,46
id_tec_3020,46
id_tec_3028,46
id_tec_3043,46
id_tec_3046,46
id_tec_3050,46
id_tec_3052,46
id_tec_3057,46
id_tec_3058,46
id_tec_3078,46
id_tec_3091,46
id_tec_3096,46
id_tec_3097,46
id_tec_3101,46
id_tec_3105,46
id_tec_3120,46
id_tec_3127,46
id_tec_3139,46
id_tec_3140,46
id_tec_3141,46
id_tec_3144,46
id_tec_3158,46
id_tec_3173,46
id_tec_3174,46
id_tec_3189,46
id_tec_3191,46
id_tec_3192,46
id_tec_3195,46
id_tec_3197,46
id_tec_3198,46
id_tec_3203,46
id_tec_3209,46
id_tec_3213,46
id_tec_3223,46
id_tec_3230,46
id_tec_3252,46
id_tec_3259,46
id_tec_3262,46
id_tec_3270,46
id_tec_3283,46
id_tec_3288,46
id_tec_3294,46
id_tec_3326,46
id_tec_3327,46
id_tec_3329,46
id_tec_3331,46
id_tec_3333,46
id_tec_3339,46
id_tec_3358,46
id_tec_3359,46
id_tec_3399,46
id_tec_3434,46
id_tec_3493,46
id_tec_3509,46
id_tec_3521,46
id_tec_3524,46
id_tec_3532,46
id_tec_3535,46
id_tec_3538,46
id_tec_3541,46
id_tec_3548,46
id_tec_3564,46
id_tec_3599,46
id_tec_250,47
id_tec_262,47
id_tec_338,47
id_tec_522,47
id_tec_571,47
id_tec_602,47
id_tec_921,47
id_tec_946,47
id_tec_967,47
id_tec_1047,47
id_tec_1109,47
id_tec_1738,47
id_tec_1752,47
id_tec_1770,47
id_tec_1826,47
id_tec_1926,47
id_tec_2156,47
id_tec_2340,47
id_tec_2428,47
id_tec_2538,47
id_tec_2721,47
id_tec_2760,47
id_tec_2787,47
id_tec_2869,47
id_tec_2893,47
id_tec_2975,47
id_tec_3078,47
id_tec_3111,47
id_tec_3591,47
id_tec_3,48
id_tec_29,48
id_tec_159,48
id_tec_161,48
id_tec_170,48
id_tec_208,48
id_tec_220,48
id_tec_222,48
id_tec_237,48
id_tec_240,48
id_tec_264,48
id_tec_277,48
id_tec_283,48
id_tec_290,48
id_tec_293,48
id_tec_299,48
id_tec_311,48
id_tec_373,48
id_tec_439,48
id_tec_455,48
id_tec_463,48
id_tec_478,48
id_tec_492,48
id_tec_547,48
id_tec_580,48
id_tec_666,48
id_tec_806,48
id_tec_856,48
id_tec_875,48
id_tec_993,48
id_tec_1002,48
id_tec_1015,48
id_tec_1029,48
id_tec_1069,48
id_tec_1123,48
id_tec_1140,48
id_tec_1188,48
id_tec_1232,48
id_tec_1248,48
id_tec_1275,48
id_tec_1323,48
id_tec_1383,48
id_tec_1400,48
id_tec_1484,48
id_tec_1541,48
id_tec_1603,48
id_tec_1691,48
id_tec_1742,48
id_tec_1810,48
id_tec_1836,48
id_tec_1904,48
id_tec_2027,48
id_tec_2058,48
id_tec_2127,48
id_tec_2157,48
id_tec_2185,48
id_tec_2378,48
id_tec_2389,48
id_tec_2397,48
id_tec_2404,48
id_tec_2414,48
id_tec_2562,48
id_tec_2767,48
id_tec_2790,48
id_tec_2887,48
id_tec_3021,48
id_tec_3157,48
id_tec_3180,48
id_tec_3210,48
id_tec_3337,48
id_tec_3491,48
id_tec_30,49
id_tec_75,49
id_tec_101,49
id_tec_107,49
id_tec_111,49
id_tec_164,49
id_tec_166,49
id_tec_185,49
id_tec_255,49
id_tec_296,49
id_tec_345,49
id_tec_380,49
id_tec_390,49
id_tec_395,49
id_tec_423,49
id_tec_430,49
id_tec_466,49
id_tec_576,49
id_tec_584,49
id_tec_592,49
id_tec_661,49
id_tec_676,49
id_tec_694,49
id_tec_703,49
id_tec_711,49
id_tec_714,49
id_tec_717,49
id_tec_738,49
id_tec_741,49
id_tec_749,49
id_tec_783,49
id_tec_853,49
id_tec_870,49
id_tec_962,49
id_tec_966,49
id_tec_970,49
id_tec_985,49
id_tec_992,49
id_tec_1086,49
id_tec_1144,49
id_tec_1147,49
id_tec_1220,49
id_tec_1234,49
id_tec_1247,49
id_tec_1310,49
id_tec_1390,49
id_tec_1399,49
id_tec_1404,49
id_tec_1408,49
id_tec_1410,49
id_tec_1437,49
id_tec_1453,49
id_tec_1580,49
id_tec_1602,49
id_tec_1614,49
id_tec_1656,49
id_tec_1694,49
id_tec_1702,49
id_tec_1712,49
id_tec_1736,49
id_tec_1769,49
id_tec_1824,49
id_tec_1919,49
id_tec_1922,49
id_tec_1934,49
id_tec_1957,49
id_tec_1963,49
id_tec_1966,49
id_tec_1969,49
id_tec_1973,49
id_tec_1991,49
id_tec_2010,49
id_tec_2082,49
id_tec_2117,49
id_tec_2131,49
id_tec_2159,49
id_tec_2167,49
id_tec_2176,49
id_tec_2192,49
id_tec_2194,49
id_tec_2198,49
id_tec_2200,49
id_tec_2216,49
id_tec_2248,49
id_tec_2258,49
id_tec_2268,49
id_tec_2279,49
id_tec_2294,49
id_tec_2330,49
id_tec_2362,49
id_tec_2387,49
id_tec_2434,49
id_tec_2437,49
id_tec_2442,49
id_tec_2477,49
id_tec_2483,49
id_tec_2503,49
id_tec_2508,49
id_tec_2513,49
id_tec_2568,49
id_tec_2608,49
id_tec_2614,49
id_tec_2624,49
id_tec_2637,49
id_tec_2647,49
id_tec_2661,49
id_tec_2692,49
id_tec_2696,49
id_tec_2707,49
id_tec_2717,49
id_tec_2815,49
id_tec_2862,49
id_tec_2940,49
id_tec_2978,49
id_tec_3010,49
id_tec_3032,49
id_tec_3033,49
id_tec_3047,49
id_tec_3061,49
id_tec_3067,49
id_tec_3092,49
id_tec_3129,49
id_tec_3134,49
id_tec_3218,49
id_tec_3248,49
id_tec_3341,49
id_tec_3375,49
id_tec_3468,49
id_tec_3498,49
id_tec_3550,49
id_tec_3578,49
id_tec_3597,49
id_tec_1,50
id_tec_4,50
id_tec_5,50
id_tec_44,50
id_tec_71,50
id_tec_75,50
id_tec_76,50
id_tec_82,50
id_tec_122,50
id_tec_128,50
id_tec_140,50
id_tec_153,50
id_tec_154,50
id_tec_164,50
id_tec_167,50
id_tec_197,50
id_tec_198,50
id_tec_205,50
id_tec_252,50
id_tec_259,50
id_tec_261,50
id_tec_278,50
id_tec_334,50
id_tec_337,50
id_tec_344,50
id_tec_364,50
id_tec_380,50
id_tec_395,50
id_tec_418,50
id_tec_419,50
id_tec_422,50
id_tec_426,50
id_tec_427,50
id_tec_430,50
id_tec_456,50
id_tec_476,50
id_tec_494,50
id_tec_499,50
id_tec_507,50
id_tec_523,50
id_tec_525,50
id_tec_574,50
id_tec_591,50
id_tec_592,50
id_tec_594,50
id_tec_614,50
id_tec_633,50
id_tec_640,50
id_tec_651,50
id_tec_662,50
id_tec_663,50
id_tec_668,50
id_tec_675,50
id_tec_681,50
id_tec_693,50
id_tec_697,50
id_tec_698,50
id_tec_717,50
id_tec_723,50
id_tec_724,50
id_tec_726,50
id_tec_746,50
id_tec_762,50
id_tec_764,50
id_tec_775,50
id_tec_797,50
id_tec_820,50
id_tec_866,50
id_tec_867,50
id_tec_883,50
id_tec_892,50
id_tec_902,50
id_tec_915,50
id_tec_923,50
id_tec_939,50
id_tec_945,50
id_tec_950,50
id_tec_951,50
id_tec_955,50
id_tec_972,50
id_tec_976,50
id_tec_979,50
id_tec_1021,50
id_tec_1027,50
id_tec_1068,50
id_tec_1076,50
id_tec_1082,50
id_tec_1092,50
id_tec_1111,50
id_tec_1117,50
id_tec_1120,50
id_tec_1126,50
id_tec_1134,50
id_tec_1145,50
id_tec_1147,50
id_tec_1154,50
id_tec_1175,50
id_tec_1196,50
id_tec_1204,50
id_tec_1206,50
id_tec_1224,50
id_tec_1227,50
id_tec_1228,50
id_tec_1234,50
id_tec_1242,50
id_tec_1256,50
id_tec_1276,50
id_tec_1285,50
id_tec_1292,50
id_tec_1301,50
id_tec_1313,50
id_tec_1322,50
id_tec_1325,50
id_tec_1350,50
id_tec_1353,50
id_tec_1355,50
id_tec_1356,50
id_tec_1360,50
id_tec_1364,50
id_tec_1365,50
id_tec_1372,50
id_tec_1376,50
id_tec_1381,50
id_tec_1388,50
id_tec_1409,50
id_tec_1411,50
id_tec_1422,50
id_tec_1447,50
id_tec_1501,50
id_tec_1524,50
id_tec_1527,50
id_tec_1542,50
id_tec_1548,50
id_tec_1553,50
id_tec_1565,50
id_tec_1572,50
id_tec_1579,50
id_tec_1584,50
id_tec_1589,50
id_tec_1592,50
id_tec_1598,50
id_tec_1605,50
id_tec_1626,50
id_tec_1639,50
id_tec_1646,50
id_tec_1673,50
id_tec_1690,50
id_tec_1694,50
id_tec_1697,50
id_tec_1705,50
id_tec_1713,50
id_tec_1721,50
id_tec_1724,50
id_tec_1763,50
id_tec_1784,50
id_tec_1800,50
id_tec_1813,50
id_tec_1823,50
id_tec_1846,50
id_tec_1898,50
id_tec_1903,50
id_tec_1923,50
id_tec_1944,50
id_tec_1954,50
id_tec_1962,50
id_tec_1969,50
id_tec_1971,50
id_tec_1990,50
id_tec_2050,50
id_tec_2052,50
id_tec_2078,50
id_tec_2080,50
id_tec_2082,50
id_tec_2084,50
id_tec_2110,50
id_tec_2135,50
id_tec_2139,50
id_tec_2141,50
id_tec_2182,50
id_tec_2183,50
id_tec_2192,50
id_tec_2194,50
id_tec_2223,50
id_tec_2238,50
id_tec_2271,50
id_tec_2287,50
id_tec_2288,50
id_tec_2329,50
id_tec_2339,50
id_tec_2356,50
id_tec_2360,50
id_tec_2367,50
id_tec_2370,50
id_tec_2376,50
id_tec_2381,50
id_tec_2385,50
id_tec_2390,50
id_tec_2394,50
id_tec_2396,50
id_tec_2408,50
id_tec_2411,50
id_tec_2412,50
id_tec_2414,50
id_tec_2427,50
id_tec_2451,50
id_tec_2460,50
id_tec_2467,50
id_tec_2499,50
id_tec_2510,50
id_tec_2527,50
id_tec_2542,50
id_tec_2543,50
id_tec_2545,50
id_tec_2553,50
id_tec_2554,50
id_tec_2569,50
id_tec_2579,50
id_tec_2588,50
id_tec_2592,50
id_tec_2597,50
id_tec_2600,50
id_tec_2601,50
id_tec_2615,50
id_tec_2627,50
id_tec_2629,50
id_tec_2639,50
id_tec_2642,50
id_tec_2645,50
id_tec_2647,50
id_tec_2650,50
id_tec_2674,50
id_tec_2677,50
id_tec_2691,50
id_tec_2707,50
id_tec_2729,50
id_tec_2732,50
id_tec_2738,50
id_tec_2755,50
id_tec_2770,50
id_tec_2780,50
id_tec_2789,50
id_tec_2795,50
id_tec_2803,50
id_tec_2813,50
id_tec_2816,50
id_tec_2820,50
id_tec_2823,50
id_tec_2830,50
id_tec_2840,50
id_tec_2849,50
id_tec_2851,50
id_tec_2854,50
id_tec_2856,50
id_tec_2868,50
id_tec_2882,50
id_tec_2920,50
id_tec_2928,50
id_tec_2936,50
id_tec_2942,50
id_tec_2979,50
id_tec_2982,50
id_tec_2994,50
id_tec_2995,50
id_tec_3002,50
id_tec_3006,50
id_tec_3009,50
id_tec_3015,50
id_tec_3027,50
id_tec_3039,50
id_tec_3045,50
id_tec_3051,50
id_tec_3060,50
id_tec_3063,50
id_tec_3075,50
id_tec_3079,50
id_tec_3090,50
id_tec_3107,50
id_tec_3108,50
id_tec_3119,50
id_tec_3125,50
id_tec_3135,50
id_tec_3137,50
id_tec_3138,50
id_tec_3145,50
id_tec_3182,50
id_tec_3183,50
id_tec_3196,50
id_tec_3226,50
id_tec_3237,50
id_tec_3240,50
id_tec_3247,50
id_tec_3249,50
id_tec_3255,50
id_tec_3260,50
id_tec_3264,50
id_tec_3265,50
id_tec_3286,50
id_tec_3324,50
id_tec_3330,50
id_tec_3343,50
id_tec_3361,50
id_tec_3370,50
id_tec_3384,50
id_tec_3464,50
id_tec_3486,50
id_tec_3512,50
id_tec_3525,50
id_tec_3527,50
id_tec_3528,50
id_tec_3530,50
id_tec_3533,50
id_tec_3559,50
id_tec_3566,50
id_tec_3572,50
id_tec_3574,50
id_tec_3584,50
id_tec_3594,50
id_tec_3595,50
id_tec_3598,50
id_tec_2,51
id_tec_7,51
id_tec_21,51
id_tec_55,51
id_tec_57,51
id_tec_67,51
id_tec_124,51
id_tec_135,51
id_tec_159,51
id_tec_161,51
id_tec_190,51
id_tec_196,51
id_tec_219,51
id_tec_222,51
id_tec_236,51
id_tec_237,51
id_tec_242,51
id_tec_248,51
id_tec_264,51
id_tec_273,51
id_tec_281,51
id_tec_282,51
id_tec_284,51
id_tec_290,51
id_tec_293,51
id_tec_305,51
id_tec_309,51
id_tec_314,51
id_tec_323,51
id_tec_327,51
id_tec_337,51
id_tec_347,51
id_tec_349,51
id_tec_402,51
id_tec_406,51
id_tec_417,51
id_tec_463,51
id_tec_483,51
id_tec_486,51
id_tec_502,51
id_tec_529,51
id_tec_537,51
id_tec_542,51
id_tec_559,51
id_tec_572,51
id_tec_587,51
id_tec_588,51
id_tec_596,51
id_tec_615,51
id_tec_632,51
id_tec_635,51
id_tec_654,51
id_tec_691,51
id_tec_713,51
id_tec_757,51
id_tec_774,51
id_tec_780,51
id_tec_792,51
id_tec_799,51
id_tec_838,51
id_tec_842,51
id_tec_856,51
id_tec_860,51
id_tec_884,51
id_tec_893,51
id_tec_895,51
id_tec_906,51
id_tec_919,51
id_tec_926,51
id_tec_931,51
id_tec_942,51
id_tec_944,51
id_tec_954,51
id_tec_963,51
id_tec_971,51
id_tec_975,51
id_tec_978,51
id_tec_986,51
id_tec_988,51
id_tec_998,51
id_tec_1008,51
id_tec_1018,51
id_tec_1033,51
id_tec_1039,51
id_tec_1049,51
id_tec_1051,51
id_tec_1081,51
id_tec_1089,51
id_tec_1090,51
id_tec_1104,51
id_tec_1116,51
id_tec_1122,51
id_tec_1123,51
id_tec_1137,51
id_tec_1149,51
id_tec_1163,51
id_tec_1170,51
id_tec_1186,51
id_tec_1199,51
id_tec_1204,51
id_tec_1210,51
id_tec_1231,51
id_tec_1240,51
id_tec_1251,51
id_tec_1266,51
id_tec_1267,51
id_tec_1271,51
id_tec_1290,51
id_tec_1296,51
id_tec_1316,51
id_tec_1323,51
id_tec_1370,51
id_tec_1374,51
id_tec_1379,51
id_tec_1383,51
id_tec_1412,51
id_tec_1432,51
id_tec_1436,51
id_tec_1450,51
id_tec_1451,51
id_tec_1452,51
id_tec_1466,51
id_tec_1474,51
id_tec_1484,51
id_tec_1495,51
id_tec_1500,51
id_tec_1521,51
id_tec_1532,51
id_tec_1542,51
id_tec_1550,51
id_tec_1560,51
id_tec_1596,51
id_tec_1603,51
id_tec_1609,51
id_tec_1631,51
id_tec_1731,51
id_tec_1754,51
id_tec_1771,51
id_tec_1812,51
id_tec_1827,51
id_tec_1830,51
id_tec_1839,51
id_tec_1847,51
id_tec_1856,51
id_tec_1875,51
id_tec_1893,51
id_tec_1896,51
id_tec_1921,51
id_tec_1927,51
id_tec_1940,51
id_tec_1951,51
id_tec_1979,51
id_tec_1989,51
id_tec_1997,51
id_tec_1998,51
id_tec_1999,51
id_tec_2002,51
id_tec_2013,51
id_tec_2017,51
id_tec_2019,51
id_tec_2020,51
id_tec_2021,51
id_tec_2029,51
id_tec_2046,51
id_tec_2049,51
id_tec_2055,51
id_tec_2104,51
id_tec_2127,51
id_tec_2132,51
id_tec_2157,51
id_tec_2161,51
id_tec_2199,51
id_tec_2225,51
id_tec_2243,51
id_tec_2251,51
id_tec_2308,51
id_tec_2336,51
id_tec_2342,51
id_tec_2343,51
id_tec_2364,51
id_tec_2389,51
