id,tec_id
id_tec_1551,1725
id_tec_147,1726
id_tec_912,1727
id_tec_2889,1728
id_tec_2675,1729
id_tec_262,1730
id_tec_571,1730
id_tec_1109,1730
id_tec_3521,1730
id_tec_2982,1731
id_tec_2036,1732
id_tec_2543,1733
id_tec_970,1734
id_tec_1963,1734
id_tec_2437,1734
id_tec_2815,1734
id_tec_2823,1734
id_tec_2862,1734
id_tec_2978,1734
id_tec_3039,1734
id_tec_3537,1734
id_tec_959,1735
id_tec_2649,1736
id_tec_184,1737
id_tec_193,1737
id_tec_238,1737
id_tec_374,1737
id_tec_1110,1737
id_tec_1217,1737
id_tec_151,1738
id_tec_442,1738
id_tec_576,1738
id_tec_1614,1738
id_tec_1782,1738
id_tec_1991,1738
id_tec_2459,1738
id_tec_2533,1738
id_tec_2536,1738
id_tec_3404,1739
id_tec_3599,1739
id_tec_2688,1740
id_tec_2746,1740
id_tec_3579,1741
id_tec_589,1742
id_tec_111,1743
id_tec_167,1743
id_tec_362,1743
id_tec_797,1743
id_tec_1228,1743
id_tec_1279,1743
id_tec_1365,1743
id_tec_1409,1743
id_tec_1437,1743
id_tec_1605,1743
id_tec_1632,1743
id_tec_2077,1743
id_tec_2099,1743
id_tec_2291,1743
id_tec_2390,1743
id_tec_2451,1743
id_tec_2615,1743
id_tec_2875,1743
id_tec_3009,1743
id_tec_3070,1743
id_tec_3571,1743
id_tec_3574,1743
id_tec_1604,1744
id_tec_1797,1744
id_tec_2159,1745
id_tec_1686,1746
id_tec_162,1747
id_tec_1332,1747
id_tec_2398,1747
id_tec_2664,1747
id_tec_2721,1747
id_tec_3357,1747
id_tec_3386,1747
id_tec_3390,1747
id_tec_1391,1748
id_tec_2454,1749
id_tec_3573,1749
id_tec_3388,1750
id_tec_324,1751
id_tec_1546,1751
id_tec_1584,1751
id_tec_2600,1751
id_tec_2729,1751
id_tec_2795,1751
id_tec_2866,1751
id_tec_2255,1752
id_tec_2906,1753
id_tec_178,1754
id_tec_329,1755
id_tec_2477,1755
id_tec_2649,1756
id_tec_3070,1757
id_tec_1907,1758
id_tec_2686,1758
id_tec_602,1759
id_tec_642,1760
id_tec_124,1761
id_tec_126,1761
id_tec_307,1761
id_tec_405,1761
id_tec_417,1761
id_tec_774,1761
id_tec_918,1761
id_tec_1070,1761
id_tec_1451,1761
id_tec_1500,1761
id_tec_1787,1761
id_tec_1824,1761
id_tec_2444,1761
id_tec_2655,1761
id_tec_2727,1761
id_tec_2970,1761
id_tec_3091,1761
id_tec_3259,1761
id_tec_3263,1761
id_tec_3282,1761
id_tec_3587,1761
id_tec_2574,1762
id_tec_3176,1763
id_tec_3006,1764
id_tec_231,1765
id_tec_1566,1765
id_tec_314,1766
id_tec_1383,1766
id_tec_1731,1766
id_tec_3603,1766
id_tec_3604,1766
id_tec_859,1767
id_tec_1557,1767
id_tec_1581,1767
id_tec_2014,1767
id_tec_2961,1768
id_tec_3331,1768
id_tec_2544,1769
id_tec_3001,1769
id_tec_671,1770
id_tec_1549,1770
id_tec_1491,1771
id_tec_2775,1771
id_tec_95,1772
id_tec_100,1772
id_tec_147,1772
id_tec_307,1772
id_tec_540,1772
id_tec_544,1772
id_tec_548,1772
id_tec_597,1772
id_tec_603,1772
id_tec_833,1772
id_tec_877,1772
id_tec_947,1772
id_tec_988,1772
id_tec_1080,1772
id_tec_1203,1772
id_tec_1215,1772
id_tec_1223,1772
id_tec_1225,1772
id_tec_1297,1772
id_tec_1594,1772
id_tec_1619,1772
id_tec_1645,1772
id_tec_1718,1772
id_tec_1925,1772
id_tec_2057,1772
id_tec_2544,1772
id_tec_2583,1772
id_tec_2601,1772
id_tec_2634,1772
id_tec_2989,1772
id_tec_3153,1772
id_tec_3332,1772
id_tec_3460,1772
id_tec_3554,1772
id_tec_901,1773
id_tec_1249,1773
id_tec_344,1774
id_tec_2725,1775
id_tec_621,1776
id_tec_623,1776
id_tec_2165,1776
id_tec_2083,1777
id_tec_1328,1778
id_tec_3164,1778
id_tec_1598,1779
id_tec_2387,1779
id_tec_3568,1779
id_tec_990,1780
id_tec_3096,1781
id_tec_3559,1782
id_tec_3048,1783
id_tec_3290,1784
id_tec_1574,1785
id_tec_200,1786
id_tec_256,1786
id_tec_440,1786
id_tec_519,1786
id_tec_590,1786
id_tec_776,1786
id_tec_938,1786
id_tec_1096,1786
id_tec_1578,1786
id_tec_2012,1786
id_tec_2035,1786
id_tec_2224,1786
id_tec_2232,1786
id_tec_2337,1786
id_tec_2361,1786
id_tec_2428,1786
id_tec_2572,1786
id_tec_2573,1786
id_tec_2754,1786
id_tec_2833,1786
id_tec_2949,1786
id_tec_2950,1786
id_tec_3268,1786
id_tec_3344,1786
id_tec_3345,1786
id_tec_719,1787
id_tec_3592,1787
id_tec_2721,1788
id_tec_412,1789
id_tec_726,1790
id_tec_2719,1790
id_tec_2770,1790
id_tec_501,1791
id_tec_2125,1791
id_tec_2566,1791
id_tec_3245,1791
id_tec_2542,1792
id_tec_237,1793
id_tec_417,1793
id_tec_654,1793
id_tec_911,1793
id_tec_1001,1793
id_tec_1090,1793
id_tec_1104,1793
id_tec_1122,1793
id_tec_1350,1793
id_tec_1372,1793
id_tec_1466,1793
id_tec_1524,1793
id_tec_1536,1793
id_tec_1731,1793
id_tec_1951,1793
id_tec_2024,1793
id_tec_2029,1793
id_tec_2161,1793
id_tec_2592,1793
id_tec_2610,1793
id_tec_2680,1793
id_tec_2684,1793
id_tec_2685,1793
id_tec_2687,1793
id_tec_2727,1793
id_tec_2806,1793
id_tec_2917,1793
id_tec_2933,1793
id_tec_3366,1793
id_tec_2034,1794
id_tec_516,1795
id_tec_2051,1796
id_tec_295,1797
id_tec_517,1797
id_tec_1048,1797
id_tec_1578,1797
id_tec_1753,1797
id_tec_2377,1797
id_tec_2423,1797
id_tec_3365,1797
id_tec_503,1798
id_tec_1562,1798
id_tec_3562,1799
id_tec_1726,1800
id_tec_2500,1801
id_tec_1,1802
id_tec_82,1802
id_tec_99,1802
id_tec_101,1802
id_tec_164,1802
id_tec_185,1802
id_tec_232,1802
id_tec_296,1802
id_tec_390,1802
id_tec_395,1802
id_tec_661,1802
id_tec_693,1802
id_tec_694,1802
id_tec_703,1802
id_tec_706,1802
id_tec_711,1802
id_tec_749,1802
id_tec_853,1802
id_tec_945,1802
id_tec_947,1802
id_tec_966,1802
id_tec_970,1802
id_tec_992,1802
id_tec_1000,1802
id_tec_1144,1802
id_tec_1247,1802
id_tec_1408,1802
id_tec_1563,1802
id_tec_1602,1802
id_tec_1656,1802
id_tec_1919,1802
id_tec_1969,1802
id_tec_2010,1802
id_tec_2200,1802
id_tec_2216,1802
id_tec_2279,1802
id_tec_2362,1802
id_tec_2434,1802
id_tec_2661,1802
id_tec_2717,1802
id_tec_3061,1802
id_tec_3092,1802
id_tec_3218,1802
id_tec_3248,1802
id_tec_3536,1802
id_tec_3569,1802
id_tec_712,1803
id_tec_319,1804
id_tec_2159,1805
id_tec_2661,1805
id_tec_3130,1805
id_tec_1224,1806
id_tec_618,1807
id_tec_1788,1807
id_tec_3135,1807
id_tec_3371,1807
id_tec_412,1808
id_tec_745,1808
id_tec_1538,1808
id_tec_2325,1808
id_tec_3178,1808
id_tec_2886,1809
id_tec_432,1810
id_tec_625,1811
id_tec_3070,1811
id_tec_3480,1811
id_tec_277,1812
id_tec_2685,1813
id_tec_1204,1814
id_tec_1542,1814
id_tec_1548,1814
id_tec_3492,1814
id_tec_3324,1815
id_tec_2931,1816
id_tec_1038,1817
id_tec_1239,1817
id_tec_1469,1817
id_tec_1501,1817
id_tec_1865,1817
id_tec_2247,1817
id_tec_3042,1818
id_tec_204,1819
id_tec_874,1820
id_tec_2176,1821
id_tec_3060,1821
id_tec_189,1822
id_tec_456,1823
id_tec_1741,1823
id_tec_2083,1823
id_tec_3340,1823
id_tec_2838,1824
id_tec_369,1825
id_tec_776,1826
id_tec_1915,1827
id_tec_204,1828
id_tec_467,1828
id_tec_872,1828
id_tec_906,1828
id_tec_962,1828
id_tec_1132,1828
id_tec_1371,1828
id_tec_1454,1828
id_tec_1638,1828
id_tec_1664,1828
id_tec_1771,1828
id_tec_1775,1828
id_tec_2093,1828
id_tec_2874,1828
id_tec_3372,1828
id_tec_175,1829
id_tec_369,1829
id_tec_404,1829
id_tec_925,1829
id_tec_1406,1829
id_tec_1820,1829
id_tec_2517,1829
id_tec_3116,1829
id_tec_2498,1830
id_tec_3540,1830
id_tec_1,1831
id_tec_154,1831
id_tec_341,1831
id_tec_614,1831
id_tec_1418,1831
id_tec_1721,1831
id_tec_1917,1831
id_tec_1986,1831
id_tec_2610,1831
id_tec_2680,1831
id_tec_2681,1831
id_tec_2684,1831
id_tec_2685,1831
id_tec_2687,1831
id_tec_3324,1831
id_tec_2543,1832
id_tec_438,1833
id_tec_1226,1834
id_tec_2432,1834
id_tec_3016,1835
id_tec_1792,1836
id_tec_451,1837
id_tec_1471,1837
id_tec_2959,1837
id_tec_962,1838
id_tec_3550,1838
id_tec_3224,1839
id_tec_3347,1839
id_tec_720,1840
id_tec_1095,1840
id_tec_3396,1840
id_tec_2983,1841
id_tec_222,1842
id_tec_482,1843
id_tec_1269,1844
id_tec_1224,1845
id_tec_2081,1846
id_tec_1338,1847
id_tec_1687,1847
id_tec_3047,1847
id_tec_3155,1847
id_tec_1285,1848
id_tec_2615,1848
id_tec_5,1849
id_tec_68,1849
id_tec_99,1849
id_tec_145,1849
id_tec_170,1849
id_tec_194,1849
id_tec_198,1849
id_tec_247,1849
id_tec_301,1849
id_tec_310,1849
id_tec_326,1849
id_tec_347,1849
id_tec_349,1849
id_tec_389,1849
id_tec_393,1849
id_tec_396,1849
id_tec_413,1849
id_tec_421,1849
id_tec_511,1849
id_tec_609,1849
id_tec_610,1849
id_tec_695,1849
id_tec_707,1849
id_tec_708,1849
id_tec_727,1849
id_tec_729,1849
id_tec_737,1849
id_tec_742,1849
id_tec_755,1849
id_tec_765,1849
id_tec_800,1849
id_tec_871,1849
id_tec_881,1849
id_tec_903,1849
id_tec_933,1849
id_tec_977,1849
id_tec_1002,1849
id_tec_1044,1849
id_tec_1242,1849
id_tec_1293,1849
id_tec_1414,1849
id_tec_1448,1849
id_tec_1671,1849
id_tec_1730,1849
id_tec_1762,1849
id_tec_1798,1849
id_tec_1843,1849
id_tec_1855,1849
id_tec_1895,1849
id_tec_1900,1849
id_tec_1929,1849
id_tec_1950,1849
id_tec_2004,1849
id_tec_2021,1849
id_tec_2388,1849
id_tec_2433,1849
id_tec_2460,1849
id_tec_2545,1849
id_tec_2636,1849
id_tec_2651,1849
id_tec_2663,1849
id_tec_2732,1849
id_tec_2755,1849
id_tec_2784,1849
id_tec_2804,1849
id_tec_2955,1849
id_tec_3132,1849
id_tec_3432,1849
id_tec_3489,1849
id_tec_3135,1850
id_tec_94,1851
id_tec_150,1851
id_tec_155,1851
id_tec_163,1851
id_tec_170,1851
id_tec_219,1851
id_tec_240,1851
id_tec_264,1851
id_tec_305,1851
id_tec_349,1851
id_tec_421,1851
id_tec_559,1851
id_tec_587,1851
id_tec_707,1851
id_tec_731,1851
id_tec_749,1851
id_tec_757,1851
id_tec_933,1851
id_tec_942,1851
id_tec_954,1851
id_tec_1002,1851
id_tec_1024,1851
id_tec_1063,1851
id_tec_1149,1851
id_tec_1231,1851
id_tec_1232,1851
id_tec_1266,1851
id_tec_1267,1851
id_tec_1296,1851
id_tec_1432,1851
id_tec_1450,1851
id_tec_1550,1851
id_tec_1563,1851
id_tec_1596,1851
id_tec_1795,1851
id_tec_1979,1851
id_tec_1997,1851
id_tec_1998,1851
id_tec_2002,1851
id_tec_2019,1851
id_tec_2046,1851
id_tec_2049,1851
id_tec_2097,1851
id_tec_2132,1851
id_tec_2366,1851
id_tec_2418,1851
id_tec_2663,1851
id_tec_2686,1851
id_tec_2740,1851
id_tec_2759,1851
id_tec_2805,1851
id_tec_2859,1851
id_tec_2876,1851
id_tec_2905,1851
id_tec_2921,1851
id_tec_3000,1851
id_tec_3455,1851
id_tec_3604,1851
id_tec_1721,1852
id_tec_3150,1852
id_tec_2037,1853
id_tec_45,1854
id_tec_337,1854
id_tec_1626,1854
id_tec_2547,1854
id_tec_966,1855
id_tec_951,1856
id_tec_181,1857
id_tec_13,1858
id_tec_17,1858
id_tec_41,1858
id_tec_42,1858
id_tec_61,1858
id_tec_69,1858
id_tec_70,1858
id_tec_72,1858
id_tec_83,1858
id_tec_127,1858
id_tec_171,1858
id_tec_204,1858
id_tec_215,1858
id_tec_244,1858
id_tec_257,1858
id_tec_258,1858
id_tec_363,1858
id_tec_403,1858
id_tec_471,1858
id_tec_495,1858
id_tec_507,1858
id_tec_509,1858
id_tec_512,1858
id_tec_543,1858
id_tec_568,1858
id_tec_575,1858
id_tec_628,1858
id_tec_650,1858
id_tec_669,1858
id_tec_673,1858
id_tec_684,1858
id_tec_689,1858
id_tec_750,1858
id_tec_778,1858
id_tec_782,1858
id_tec_786,1858
id_tec_794,1858
id_tec_795,1858
id_tec_802,1858
id_tec_804,1858
id_tec_824,1858
id_tec_869,1858
id_tec_881,1858
id_tec_885,1858
id_tec_886,1858
id_tec_912,1858
id_tec_959,1858
id_tec_967,1858
id_tec_968,1858
id_tec_984,1858
id_tec_1009,1858
id_tec_1011,1858
id_tec_1014,1858
id_tec_1023,1858
id_tec_1028,1858
id_tec_1036,1858
id_tec_1037,1858
id_tec_1057,1858
id_tec_1061,1858
id_tec_1097,1858
id_tec_1102,1858
id_tec_1127,1858
id_tec_1146,1858
id_tec_1153,1858
id_tec_1183,1858
id_tec_1190,1858
id_tec_1201,1858
id_tec_1211,1858
id_tec_1218,1858
id_tec_1233,1858
id_tec_1237,1858
id_tec_1249,1858
id_tec_1257,1858
id_tec_1260,1858
id_tec_1265,1858
id_tec_1278,1858
id_tec_1286,1858
id_tec_1292,1858
id_tec_1302,1858
id_tec_1307,1858
id_tec_1324,1858
id_tec_1334,1858
id_tec_1341,1858
id_tec_1359,1858
id_tec_1382,1858
id_tec_1385,1858
id_tec_1395,1858
id_tec_1424,1858
id_tec_1429,1858
id_tec_1431,1858
id_tec_1445,1858
id_tec_1455,1858
id_tec_1458,1858
id_tec_1465,1858
id_tec_1486,1858
id_tec_1553,1858
id_tec_1575,1858
id_tec_1595,1858
id_tec_1599,1858
id_tec_1620,1858
id_tec_1630,1858
id_tec_1636,1858
id_tec_1640,1858
id_tec_1642,1858
id_tec_1644,1858
id_tec_1653,1858
id_tec_1657,1858
id_tec_1661,1858
id_tec_1670,1858
id_tec_1676,1858
id_tec_1696,1858
id_tec_1700,1858
id_tec_1709,1858
id_tec_1760,1858
id_tec_1766,1858
id_tec_1768,1858
id_tec_1776,1858
id_tec_1779,1858
id_tec_1789,1858
id_tec_1808,1858
id_tec_1809,1858
id_tec_1840,1858
id_tec_1851,1858
id_tec_1852,1858
id_tec_1868,1858
id_tec_1873,1858
id_tec_1887,1858
id_tec_1891,1858
id_tec_1892,1858
id_tec_1897,1858
id_tec_1909,1858
id_tec_1920,1858
id_tec_1941,1858
id_tec_1949,1858
id_tec_1953,1858
id_tec_1970,1858
id_tec_1980,1858
id_tec_1983,1858
id_tec_1984,1858
id_tec_2005,1858
id_tec_2022,1858
id_tec_2023,1858
id_tec_2025,1858
id_tec_2044,1858
id_tec_2048,1858
id_tec_2063,1858
id_tec_2093,1858
id_tec_2155,1858
id_tec_2164,1858
id_tec_2167,1858
id_tec_2204,1858
id_tec_2233,1858
id_tec_2236,1858
id_tec_2237,1858
id_tec_2293,1858
id_tec_2295,1858
id_tec_2314,1858
id_tec_2323,1858
id_tec_2326,1858
id_tec_2344,1858
id_tec_2349,1858
id_tec_2406,1858
id_tec_2409,1858
id_tec_2410,1858
id_tec_2416,1858
id_tec_2420,1858
id_tec_2431,1858
id_tec_2462,1858
id_tec_2515,1858
id_tec_2535,1858
id_tec_2571,1858
id_tec_2589,1858
id_tec_2655,1858
id_tec_2689,1858
id_tec_2723,1858
id_tec_2728,1858
id_tec_2731,1858
id_tec_2733,1858
id_tec_2766,1858
id_tec_2800,1858
id_tec_2808,1858
id_tec_2814,1858
id_tec_2817,1858
id_tec_2888,1858
id_tec_2889,1858
id_tec_2892,1858
id_tec_2910,1858
id_tec_2911,1858
id_tec_2912,1858
id_tec_2938,1858
id_tec_2941,1858
id_tec_2997,1858
id_tec_3023,1858
id_tec_3046,1858
id_tec_3047,1858
id_tec_3052,1858
id_tec_3073,1858
id_tec_3099,1858
id_tec_3120,1858
id_tec_3122,1858
id_tec_3127,1858
id_tec_3134,1858
id_tec_3139,1858
id_tec_3140,1858
id_tec_3141,1858
id_tec_3144,1858
id_tec_3158,1858
id_tec_3192,1858
id_tec_3194,1858
id_tec_3197,1858
id_tec_3209,1858
id_tec_3262,1858
id_tec_3270,1858
id_tec_3280,1858
id_tec_3325,1858
id_tec_3326,1858
id_tec_3327,1858
id_tec_3358,1858
id_tec_3359,1858
id_tec_3408,1858
id_tec_3434,1858
id_tec_3472,1858
id_tec_3474,1858
id_tec_3493,1858
id_tec_3532,1858
id_tec_3538,1858
id_tec_3542,1858
id_tec_3545,1858
id_tec_3564,1858
id_tec_1828,1859
id_tec_177,1860
id_tec_1387,1860
id_tec_1719,1860
id_tec_2230,1860
id_tec_3504,1861
id_tec_245,1862
id_tec_498,1862
id_tec_546,1862
id_tec_888,1862
id_tec_1060,1862
id_tec_1176,1862
id_tec_1253,1862
id_tec_1254,1862
id_tec_1328,1862
id_tec_1583,1862
id_tec_1995,1862
id_tec_2038,1862
id_tec_2041,1862
id_tec_2587,1862
id_tec_2885,1862
id_tec_2886,1862
id_tec_3083,1862
id_tec_3110,1862
id_tec_3128,1862
id_tec_3266,1862
id_tec_3338,1862
id_tec_1724,1863
id_tec_82,1864
id_tec_101,1864
id_tec_110,1864
id_tec_116,1864
id_tec_140,1864
id_tec_144,1864
id_tec_205,1864
id_tec_261,1864
id_tec_326,1864
id_tec_345,1864
id_tec_362,1864
id_tec_366,1864
id_tec_380,1864
id_tec_395,1864
id_tec_418,1864
id_tec_430,1864
id_tec_627,1864
id_tec_661,1864
id_tec_692,1864
id_tec_693,1864
id_tec_694,1864
id_tec_698,1864
id_tec_703,1864
id_tec_711,1864
id_tec_715,1864
id_tec_723,1864
id_tec_724,1864
id_tec_729,1864
id_tec_741,1864
id_tec_749,1864
id_tec_764,1864
id_tec_851,1864
id_tec_945,1864
id_tec_955,1864
id_tec_962,1864
id_tec_972,1864
id_tec_979,1864
id_tec_991,1864
id_tec_1000,1864
id_tec_1196,1864
id_tec_1227,1864
id_tec_1228,1864
id_tec_1247,1864
id_tec_1256,1864
id_tec_1279,1864
id_tec_1285,1864
id_tec_1301,1864
id_tec_1310,1864
id_tec_1381,1864
id_tec_1390,1864
id_tec_1398,1864
id_tec_1399,1864
id_tec_1408,1864
id_tec_1453,1864
id_tec_1521,1864
id_tec_1567,1864
id_tec_1572,1864
id_tec_1591,1864
id_tec_1605,1864
id_tec_1694,1864
id_tec_1736,1864
id_tec_1823,1864
id_tec_1846,1864
id_tec_1954,1864
id_tec_1957,1864
id_tec_1969,1864
id_tec_1971,1864
id_tec_1973,1864
id_tec_2050,1864
id_tec_2052,1864
id_tec_2084,1864
id_tec_2198,1864
id_tec_2200,1864
id_tec_2216,1864
id_tec_2223,1864
id_tec_2259,1864
id_tec_2270,1864
id_tec_2271,1864
id_tec_2309,1864
id_tec_2330,1864
id_tec_2376,1864
id_tec_2421,1864
id_tec_2427,1864
id_tec_2437,1864
id_tec_2455,1864
id_tec_2508,1864
id_tec_2568,1864
id_tec_2599,1864
id_tec_2600,1864
id_tec_2659,1864
id_tec_2676,1864
id_tec_2692,1864
id_tec_2707,1864
id_tec_2732,1864
id_tec_2751,1864
id_tec_2815,1864
id_tec_2854,1864
id_tec_2862,1864
id_tec_2868,1864
id_tec_2898,1864
id_tec_2920,1864
id_tec_2928,1864
id_tec_2978,1864
id_tec_2995,1864
id_tec_3002,1864
id_tec_3033,1864
id_tec_3045,1864
id_tec_3051,1864
id_tec_3060,1864
id_tec_3063,1864
id_tec_3079,1864
id_tec_3119,1864
id_tec_3135,1864
id_tec_3138,1864
id_tec_3196,1864
id_tec_3258,1864
id_tec_3260,1864
id_tec_3468,1864
id_tec_3485,1864
id_tec_3512,1864
id_tec_3527,1864
id_tec_3528,1864
id_tec_1399,1865
id_tec_2692,1866
id_tec_3521,1866
id_tec_3018,1867
id_tec_598,1868
id_tec_826,1868
id_tec_1614,1868
id_tec_2146,1868
id_tec_2166,1868
id_tec_2306,1868
id_tec_171,1869
id_tec_543,1869
id_tec_1036,1869
id_tec_1840,1869
id_tec_2410,1869
id_tec_2728,1869
id_tec_2766,1869
id_tec_2814,1869
id_tec_3262,1869
id_tec_3564,1869
id_tec_285,1870
id_tec_1603,1870
id_tec_2174,1870
id_tec_2565,1870
id_tec_573,1871
id_tec_581,1871
id_tec_620,1871
id_tec_621,1871
id_tec_623,1871
id_tec_660,1871
id_tec_996,1871
id_tec_1012,1871
id_tec_1192,1871
id_tec_1207,1871
id_tec_1260,1871
id_tec_1358,1871
id_tec_1389,1871
id_tec_1420,1871
id_tec_1462,1871
id_tec_1502,1871
id_tec_1618,1871
id_tec_1634,1871
id_tec_1662,1871
id_tec_1826,1871
id_tec_1878,1871
id_tec_1977,1871
id_tec_2073,1871
id_tec_2113,1871
id_tec_2138,1871
id_tec_2149,1871
id_tec_2151,1871
id_tec_2165,1871
id_tec_2171,1871
id_tec_2173,1871
id_tec_2188,1871
id_tec_2190,1871
id_tec_2208,1871
id_tec_2262,1871
id_tec_2473,1871
id_tec_2491,1871
id_tec_2492,1871
id_tec_2514,1871
id_tec_2635,1871
id_tec_2744,1871
id_tec_3013,1871
id_tec_3082,1871
id_tec_3224,1871
id_tec_3226,1871
id_tec_3239,1871
id_tec_3291,1871
id_tec_133,1872
id_tec_3462,1872
id_tec_2456,1873
id_tec_3307,1874
id_tec_626,1875
id_tec_5,1876
id_tec_20,1876
id_tec_43,1876
id_tec_124,1876
id_tec_126,1876
id_tec_159,1876
id_tec_170,1876
id_tec_207,1876
id_tec_219,1876
id_tec_237,1876
id_tec_240,1876
id_tec_327,1876
id_tec_402,1876
id_tec_406,1876
id_tec_411,1876
id_tec_412,1876
id_tec_419,1876
id_tec_458,1876
id_tec_542,1876
id_tec_572,1876
id_tec_615,1876
id_tec_632,1876
id_tec_729,1876
id_tec_736,1876
id_tec_742,1876
id_tec_774,1876
id_tec_780,1876
id_tec_931,1876
id_tec_942,1876
id_tec_963,1876
id_tec_975,1876
id_tec_977,1876
id_tec_986,1876
id_tec_988,1876
id_tec_998,1876
id_tec_1002,1876
id_tec_1081,1876
id_tec_1106,1876
id_tec_1130,1876
id_tec_1163,1876
id_tec_1186,1876
id_tec_1200,1876
id_tec_1210,1876
id_tec_1240,1876
id_tec_1277,1876
id_tec_1409,1876
id_tec_1436,1876
id_tec_1457,1876
id_tec_1550,1876
id_tec_1561,1876
id_tec_1811,1876
id_tec_1819,1876
id_tec_1839,1876
id_tec_1856,1876
id_tec_1880,1876
id_tec_1896,1876
id_tec_2029,1876
id_tec_2104,1876
id_tec_2251,1876
id_tec_2417,1876
id_tec_2522,1876
id_tec_2529,1876
id_tec_2578,1876
id_tec_2641,1876
id_tec_2653,1876
id_tec_2693,1876
id_tec_2726,1876
id_tec_2786,1876
id_tec_2790,1876
id_tec_2859,1876
id_tec_2915,1876
id_tec_2918,1876
id_tec_2941,1876
id_tec_3000,1876
id_tec_3282,1876
id_tec_3316,1876
id_tec_3491,1876
id_tec_5,1877
id_tec_7,1877
id_tec_50,1877
id_tec_96,1877
id_tec_99,1877
id_tec_143,1877
id_tec_145,1877
id_tec_146,1877
id_tec_194,1877
id_tec_233,1877
id_tec_246,1877
id_tec_433,1877
id_tec_467,1877
id_tec_654,1877
id_tec_658,1877
id_tec_690,1877
id_tec_708,1877
id_tec_736,1877
id_tec_744,1877
id_tec_761,1877
id_tec_798,1877
id_tec_816,1877
id_tec_864,1877
id_tec_878,1877
id_tec_890,1877
id_tec_959,1877
id_tec_961,1877
id_tec_977,1877
id_tec_986,1877
id_tec_989,1877
id_tec_1113,1877
id_tec_1209,1877
id_tec_1293,1877
id_tec_1351,1877
id_tec_1448,1877
id_tec_1452,1877
id_tec_1475,1877
id_tec_1492,1877
id_tec_1550,1877
id_tec_1556,1877
id_tec_1587,1877
id_tec_1601,1877
id_tec_1669,1877
id_tec_1683,1877
id_tec_2037,1877
id_tec_2061,1877
id_tec_2062,1877
id_tec_2089,1877
id_tec_2120,1877
id_tec_2134,1877
id_tec_2136,1877
id_tec_2215,1877
id_tec_2347,1877
id_tec_2364,1877
id_tec_2458,1877
id_tec_2465,1877
id_tec_2475,1877
id_tec_2522,1877
id_tec_2737,1877
id_tec_2927,1877
id_tec_3143,1877
id_tec_3236,1877
id_tec_3279,1877
id_tec_3317,1877
id_tec_3552,1877
id_tec_3556,1877
id_tec_981,1878
id_tec_1338,1878
id_tec_168,1879
id_tec_450,1880
id_tec_465,1880
id_tec_481,1880
id_tec_577,1880
id_tec_586,1880
id_tec_613,1880
id_tec_793,1880
id_tec_921,1880
id_tec_994,1880
id_tec_1243,1880
id_tec_1577,1880
id_tec_1689,1880
id_tec_1701,1880
id_tec_1889,1880
id_tec_2069,1880
id_tec_2258,1880
id_tec_2297,1880
id_tec_2351,1880
id_tec_2353,1880
id_tec_3020,1880
id_tec_3028,1880
id_tec_3057,1880
id_tec_3099,1880
id_tec_3203,1880
id_tec_3223,1880
id_tec_1069,1881
id_tec_91,1882
id_tec_464,1882
id_tec_878,1882
id_tec_1507,1882
id_tec_1916,1882
id_tec_1960,1882
id_tec_2895,1882
id_tec_551,1883
id_tec_1582,1883
id_tec_270,1884
id_tec_2173,1885
id_tec_2195,1885
id_tec_2739,1885
id_tec_622,1886
id_tec_1844,1886
id_tec_1938,1886
id_tec_2737,1887
id_tec_802,1888
id_tec_13,1889
id_tec_17,1889
id_tec_83,1889
id_tec_171,1889
id_tec_215,1889
id_tec_244,1889
id_tec_509,1889
id_tec_512,1889
id_tec_543,1889
id_tec_575,1889
id_tec_650,1889
id_tec_750,1889
id_tec_782,1889
id_tec_786,1889
id_tec_794,1889
id_tec_824,1889
id_tec_881,1889
id_tec_1009,1889
id_tec_1011,1889
id_tec_1028,1889
id_tec_1057,1889
id_tec_1146,1889
id_tec_1183,1889
id_tec_1185,1889
id_tec_1201,1889
id_tec_1237,1889
id_tec_1265,1889
id_tec_1302,1889
id_tec_1334,1889
id_tec_1424,1889
id_tec_1429,1889
id_tec_1431,1889
id_tec_1455,1889
id_tec_1486,1889
id_tec_1553,1889
id_tec_1595,1889
id_tec_1608,1889
id_tec_1620,1889
id_tec_1642,1889
id_tec_1657,1889
id_tec_1670,1889
id_tec_1768,1889
id_tec_1776,1889
id_tec_1779,1889
id_tec_1808,1889
id_tec_1849,1889
id_tec_1887,1889
id_tec_1909,1889
id_tec_1984,1889
id_tec_2293,1889
id_tec_2349,1889
id_tec_2420,1889
id_tec_2431,1889
id_tec_2504,1889
id_tec_2910,1889
id_tec_3140,1889
id_tec_3280,1889
id_tec_2941,1890
id_tec_132,1891
id_tec_821,1891
id_tec_906,1891
id_tec_938,1891
id_tec_1032,1891
id_tec_1096,1891
id_tec_1329,1891
id_tec_1369,1891
id_tec_1717,1891
id_tec_1780,1891
id_tec_1853,1891
id_tec_2312,1891
id_tec_2786,1892
id_tec_429,1893
id_tec_3479,1893
id_tec_166,1894
id_tec_232,1894
id_tec_296,1894
id_tec_390,1894
id_tec_430,1894
id_tec_592,1894
id_tec_853,1894
id_tec_985,1894
id_tec_992,1894
id_tec_997,1894
id_tec_1144,1894
id_tec_1234,1894
id_tec_1247,1894
id_tec_1410,1894
